Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 09/02  07:00:00,0.0,-38509.55389308502,18509.407620095517,0.0,-23504.546473633363,17062.08814440868,0.0,-14477.334196762997,9726.901317879117,0.0,-23050.34915334417,17636.171455337895,0.0,-14198.735776600959,10121.92314231563,0.0,0.0,0.0 
 09/02  08:00:00,0.0,-53957.49443297045,25737.09829919373,0.0,-34250.010900714464,22839.38148191621,0.0,-21932.627599635583,12489.64343018707,0.0,-33280.5455169102,23958.04643710073,0.0,-20513.27899133841,13950.884163425204,0.0,0.0,0.0 
 09/02  09:00:00,0.0,-54379.16104216231,25303.610221222323,0.0,-36305.34907996076,21169.839764216184,0.0,-23549.272297442167,11345.593548221601,0.0,-34681.698981794034,23137.998318542053,0.0,-20678.121027433768,13135.433743458476,0.0,0.0,0.0 
 09/02  10:00:00,0.0,-47154.88245842778,21157.62326555413,0.0,-33078.318721020805,16499.82268793182,0.0,-20648.499867589002,8973.062155656231,0.0,-30389.70307840711,18798.675322649084,0.0,-18124.12912323145,10660.018793881873,0.0,0.0,0.0 
 09/02  11:00:00,0.0,-23975.663419572145,10288.307345988223,0.0,-16919.098382438962,7113.607014834652,0.0,-9624.708131848003,4143.9650336099885,0.0,-14597.075798221342,8449.465991467501,0.0,-8839.028703360613,4825.5937022864255,0.0,0.0,0.0 
 09/02  12:00:00,0.0,-40256.805970269364,16633.361518304475,0.0,-30874.98709450685,10799.810777048117,0.0,-16736.315057354594,7223.829618701037,0.0,-25827.73479826101,14070.084051316318,0.0,-15943.100925259036,8122.186542878407,0.0,0.0,0.0 
 09/02  13:00:00,0.0,-48776.28787136674,19351.668034139602,0.0,-39686.789520279715,10937.54202777221,0.0,-20435.18974747237,8586.081632080353,0.0,-32191.00149198374,16611.644961230722,0.0,-19793.255039746156,9424.77910265287,0.0,0.0,0.0 
 09/02  14:00:00,0.0,-27414.35100960212,10357.267621831761,0.0,-21622.425876843885,5403.1941382094965,0.0,-11034.50794500247,4457.909070595336,0.0,-17383.75224144018,8490.719292463795,0.0,-11188.731329477674,4574.803470862855,0.0,0.0,0.0 
 09/02  15:00:00,0.0,-24889.963448554274,9005.751913135853,0.0,-19872.478480040256,4177.440811709078,0.0,-9917.99544303236,3946.1000967931773,0.0,-15671.678481452907,7419.1539975139685,0.0,-11616.95516269481,3102.1843363600383,0.0,0.0,0.0 
 09/02  16:00:00,0.0,-47476.04284191705,16508.209554424287,0.0,-38481.05469462436,8557.300103623264,0.0,-19619.46068269487,7889.291626049223,0.0,-31537.681975547148,14673.721858842744,0.0,-24454.197965474596,4122.693582667996,0.0,0.0,0.0 
 09/02  17:00:00,0.0,-59248.25872054894,20122.836914165382,0.0,-46300.913022266235,12109.881024997761,0.0,-24058.41427229562,10072.564030571688,0.0,-39227.231664989915,18303.914106749424,0.0,-32019.220068035847,3645.9550106048027,0.0,0.0,0.0 
 09/02  18:00:00,0.0,-73936.2767195802,24756.496584714463,0.0,-54224.24698549251,18003.20556822412,0.0,-28893.759506012444,13712.858556181915,0.0,-47670.61593711865,23993.596917136743,0.0,-39181.93162192434,4801.357389704862,0.0,0.0,0.0 
 09/02  19:00:00,0.0,-73499.90281126728,25244.608177430604,0.0,-51741.48687250412,20925.257653519584,0.0,-28189.263411070915,15121.451983425372,0.0,-45877.64390434052,25720.833831762924,0.0,-35299.184807311765,8035.5547159858515,0.0,0.0,0.0 
 09/02  20:00:00,0.0,-47388.74819670233,17177.979393899466,0.0,-31970.619993682554,14838.648932963546,0.0,-17490.160970169003,10187.715556813513,0.0,-28604.624457913535,17495.941183244635,0.0,-21018.061525311805,6885.459665997572,0.0,0.0,0.0 
 09/02  21:00:00,0.0,-33097.08740983594,12693.075395479556,0.0,-21075.026642653058,11024.99767419418,0.0,-11781.281839052348,7428.547457564074,0.0,-19508.91567682802,12901.95480444564,0.0,-13778.604955092856,5736.508018350282,0.0,0.0,0.0 
 09/02  22:00:00,0.0,-27332.385966408285,10927.367928791036,0.0,-16684.416845961805,9499.50361914931,0.0,-9607.387099575453,6457.1614873757,0.0,-15838.727273796108,11133.57624600949,0.0,-10845.158757274941,5190.563427653819,0.0,0.0,0.0 
 09/02  23:00:00,0.0,-24336.14045583007,10150.541196352804,0.0,-14742.139402046132,9097.350150641134,0.0,-8427.7512094824,6034.359534576455,0.0,-13884.93705704994,10346.695394132417,0.0,-9167.081322535378,4938.173900659834,0.0,0.0,0.0 
 09/02  24:00:00,0.0,-24075.19888118283,10418.660199907068,0.0,-14403.78495332801,9609.745773408175,0.0,-8206.44190286715,6258.455144642493,0.0,-13572.032610174681,10726.570059091198,0.0,-9031.314103443527,5379.781010004935,0.0,0.0,0.0 
 09/03  01:00:00,0.0,-23814.791857230357,10685.588389110075,0.0,-14012.107724239177,10023.897189943613,0.0,-8194.991488324447,6612.506579772792,0.0,-13595.284603150116,11321.934216008498,0.0,-8822.770144148162,5728.765461341517,0.0,0.0,0.0 
 09/03  02:00:00,0.0,-23556.94360013116,10943.766749823257,0.0,-13742.950167750116,10404.917114333575,0.0,-8116.3584612979,6852.148997164739,0.0,-13470.808052536371,11687.515166728639,0.0,-8640.353663862117,6012.370743426266,0.0,0.0,0.0 
 09/03  03:00:00,0.0,-23311.218479397558,11190.354380143419,0.0,-13755.64736705178,11032.240395674298,0.0,-8023.1846273410265,7106.984286373342,0.0,-13327.753555408524,12076.697333770688,0.0,-8353.125243321536,6232.199101548557,0.0,0.0,0.0 
 09/03  04:00:00,0.0,-23083.211071015026,11431.640611665885,0.0,-13598.695065397093,11495.549011965346,0.0,-7912.514863235657,7329.881716868885,0.0,-13160.997089732176,12416.013254024941,0.0,-8286.585302179003,6589.243449743454,0.0,0.0,0.0 
 09/03  05:00:00,0.0,-22860.651778768657,11664.570329000671,0.0,-13399.950105317148,11904.826729876266,0.0,-7795.152980553931,7536.91089347262,0.0,-12984.885616786103,12733.023135233336,0.0,-8193.397263724406,6905.060036892205,0.0,0.0,0.0 
 09/03  06:00:00,0.0,-22640.892430234187,11881.460021774163,0.0,-13234.454444603829,12213.73175644599,0.0,-7825.91386051234,7597.327983529095,0.0,-12854.476384310068,12949.516478762554,0.0,-8080.356869679257,7130.03876982769,0.0,0.0,0.0 
 09/03  07:00:00,0.0,-62290.87461558746,33091.55261718356,0.0,-37844.533304406395,33959.737637789985,0.0,-24215.616001125487,18509.84324402641,0.0,-36421.74819576159,35655.86375037699,0.0,-22758.473286178207,19925.793679206694,0.0,0.0,0.0 
 09/03  08:00:00,0.0,-102513.06221214227,53699.78515009561,0.0,-65269.81090448919,52363.640339897414,0.0,-45587.45744212061,24867.084759971043,0.0,-61503.690495162395,56237.471830157774,0.0,-38039.30377284482,31895.12924957846,0.0,0.0,0.0 
 09/03  09:00:00,0.0,-91139.49772309129,45968.880875412135,0.0,-62641.35239270525,39926.385048243574,0.0,-44980.10524172205,16995.838251871253,0.0,-55823.39241576771,45880.57127244044,0.0,-34193.84146196166,26441.062220918306,0.0,0.0,0.0 
 09/03  10:00:00,0.0,-84985.7729569246,40503.26902440802,0.0,-64722.84816098217,30141.194077963315,0.0,-42910.200081796924,13008.966906027405,0.0,-53831.47716248557,39429.10750729612,0.0,-32179.82280010877,22414.64971016573,0.0,0.0,0.0 
 09/03  11:00:00,0.0,-60621.89223699681,26699.427580884407,0.0,-50528.74186638967,15617.604719645808,0.0,-29607.88786450578,9176.669196544843,0.0,-38878.49509636817,25187.906020862534,0.0,-23480.584643760347,14298.484779425706,0.0,0.0,0.0 
 09/03  12:00:00,0.0,-37511.78778800482,15370.95010470796,0.0,-32616.8346935013,6791.283276750678,0.0,-17409.351607046672,5929.812090540091,0.0,-23993.898384299926,14185.759236227284,0.0,-14735.874929886331,8013.54547459138,0.0,0.0,0.0 
 09/03  13:00:00,0.0,-24718.485938701517,9377.233901902797,0.0,-21753.26067019328,2968.09355199224,0.0,-10914.03626967186,3743.1666747587237,0.0,-15360.65910066393,8328.73165196505,0.0,-9664.159965608094,4681.067512046477,0.0,0.0,0.0 
 09/03  14:00:00,0.0,-28030.394675851847,9965.087906730341,0.0,-25485.27527032798,2666.6990379230897,0.0,-12142.230262456003,4076.7320836394415,0.0,-17670.710823375015,8932.101306863045,0.0,-11966.086679090125,4355.77789200768,0.0,0.0,0.0 
 09/03  15:00:00,0.0,-48232.3469930146,16235.219983729256,0.0,-43485.72505765667,4583.519461217078,0.0,-20981.195534808125,6970.71408906957,0.0,-31434.05125019832,15130.637116258316,0.0,-23398.103991790358,5313.994798378183,0.0,0.0,0.0 
 09/03  16:00:00,0.0,-59988.27308924251,19433.89543160475,0.0,-51972.77515115635,6985.05185316885,0.0,-25875.805496058314,8744.710307515845,0.0,-39567.246038177516,18387.153625747454,0.0,-30977.638206169864,4403.365934198009,0.0,0.0,0.0 
 09/03  17:00:00,0.0,-77417.49769707129,24611.3108216269,0.0,-63700.35479880944,11862.945192793597,0.0,-32769.45630007144,11790.181745139227,0.0,-51302.53507640864,23894.660013207427,0.0,-40804.58700300724,4684.579181559676,0.0,0.0,0.0 
 09/03  18:00:00,0.0,-77608.86303705715,24664.399856603337,0.0,-59877.00196933191,15373.757759067836,0.0,-31511.592819298923,12854.573628684164,0.0,-50237.44961751236,24986.245862914704,0.0,-39394.03813163762,6090.376693031981,0.0,0.0,0.0 
 09/03  19:00:00,0.0,-74116.5357107726,24445.73626719259,0.0,-54914.479138091854,17998.846403604515,0.0,-29412.08840186951,13734.368816979766,0.0,-45987.03778548877,25389.899579910398,0.0,-34383.06050060233,8693.361822131426,0.0,0.0,0.0 
 09/03  20:00:00,0.0,-45117.18514218993,15686.383978118049,0.0,-31744.183032698715,12049.783284170087,0.0,-17089.626825560557,8652.320715068472,0.0,-26679.312941537315,15811.978086631258,0.0,-19481.422657710744,6506.5244870573415,0.0,0.0,0.0 
 09/03  21:00:00,0.0,-25166.79022523723,9255.538048975393,0.0,-16170.078733816388,7080.588073404221,0.0,-9112.854104167243,5057.981241548632,0.0,-14294.252129152732,9177.814727437248,0.0,-10060.269123216958,4169.432313171196,0.0,0.0,0.0 
 09/03  22:00:00,0.0,-24886.734488776852,9562.345490775453,0.0,-15686.813480675308,7611.901583122418,0.0,-9005.65091376506,5380.469509827043,0.0,-14214.640566380263,9694.752795818427,0.0,-9621.635046475576,4559.416841042807,0.0,0.0,0.0 
 09/03  23:00:00,0.0,-24633.255564913317,9826.696329904158,0.0,-15574.23388209893,8258.506845914426,0.0,-8824.799028150088,5638.2393252481315,0.0,-14004.035971968488,10076.908809388444,0.0,-9298.989685857801,4894.298004055797,0.0,0.0,0.0 
 09/03  24:00:00,0.0,-24395.296569017704,10079.10575892832,0.0,-15052.128889164664,8739.755944143653,0.0,-8526.439643920996,5847.423800411579,0.0,-13677.49189544544,10444.894838450497,0.0,-9098.110097633942,5277.02535038603,0.0,0.0,0.0 
 09/04  01:00:00,0.0,-24147.28028903734,10337.023798972186,0.0,-14766.703727053944,9229.072994253693,0.0,-8354.273888924825,6071.404246046873,0.0,-13422.342881325916,10749.24242265354,0.0,-8959.438079319123,5616.667467807724,0.0,0.0,0.0 
 09/04  02:00:00,0.0,-23902.143951605467,10585.046233422361,0.0,-14522.861532916135,9618.887657765537,0.0,-8197.034336560035,6232.355923305896,0.0,-13466.995255359934,11166.239591222367,0.0,-8797.883428278872,5861.7394107640075,0.0,0.0,0.0 
 09/04  03:00:00,0.0,-23677.2230164936,10809.503127433063,0.0,-14304.061511144604,9920.932205371506,0.0,-8072.822566183041,6362.84677412343,0.0,-13362.862568089746,11372.2146272804,0.0,-8639.970285714617,6047.828619944499,0.0,0.0,0.0 
 09/04  04:00:00,0.0,-23479.29499375446,11007.401465110648,0.0,-13949.40095051822,10161.835007441787,0.0,-8052.13841341872,6603.608463490052,0.0,-13274.681394462294,11632.319061998,0.0,-8419.540922815779,6205.437838671085,0.0,0.0,0.0 
 09/04  05:00:00,0.0,-23298.6198645961,11193.143597586122,0.0,-13561.965577389063,10410.267364791534,0.0,-7990.628752854037,6830.2395967935345,0.0,-13148.590687403128,11906.464755428256,0.0,-8181.51364260368,6356.5582580022065,0.0,0.0,0.0 
 09/04  06:00:00,0.0,-25657.263005990826,12633.550681220268,0.0,-15246.931063582402,12219.667110784701,0.0,-9068.430267854741,7722.741351808948,0.0,-14587.4201395144,13529.09461457384,0.0,-9129.35412755105,7416.818485681135,0.0,0.0,0.0 
 09/04  07:00:00,0.0,-58556.102792273894,29022.798192872753,0.0,-36462.2582319955,28729.973087142207,0.0,-23634.77024514539,15205.04922901388,0.0,-34442.14120778576,31218.03572411486,0.0,-21456.507424772735,17427.285462033196,0.0,0.0,0.0 
 09/04  08:00:00,0.0,-86825.34646093486,42331.87395116229,0.0,-56660.50684526892,39816.19457063375,0.0,-40802.72835788722,17441.45012986145,0.0,-52244.68491380461,44139.258105325775,0.0,-32211.878864715414,25086.980515916104,0.0,0.0,0.0 
 09/04  09:00:00,0.0,-98128.98900282261,46084.94276973207,0.0,-70035.95869335899,37758.34395782043,0.0,-50817.41761308988,14180.716938220825,0.0,-61526.69202180167,45951.01492368927,0.0,-37187.10211734888,26368.475253996792,0.0,0.0,0.0 
 09/04  10:00:00,0.0,-86802.10660912829,38390.10358093423,0.0,-68472.54749609715,25751.877607910388,0.0,-46124.42898796613,9909.96078388582,0.0,-56505.90113219636,37195.65623018602,0.0,-33871.448128179756,21240.655232409303,0.0,0.0,0.0 
 09/04  11:00:00,0.0,-67132.90533793983,27404.829181659657,0.0,-57812.53290454278,13618.279893196008,0.0,-34394.11948459542,7860.6324813616375,0.0,-44469.355033366825,25802.2403395385,0.0,-26991.298843106557,14706.514115607812,0.0,0.0,0.0 
 09/04  12:00:00,0.0,-54790.28776379997,20592.471627014773,0.0,-50570.852668132946,6741.246174010931,0.0,-26764.715061599374,6911.051658245119,0.0,-36760.19761225767,18992.273267133565,0.0,-22583.127268591303,10705.856124656397,0.0,0.0,0.0 
 09/04  13:00:00,0.0,-33668.36288042213,11690.831751948475,0.0,-31906.41925326445,2247.0295596514493,0.0,-15992.358779419834,4062.011032417247,0.0,-22502.48508708044,10457.464863375983,0.0,-14046.729000262281,5827.827899703155,0.0,0.0,0.0 
 09/04  14:00:00,0.0,-25842.56807693149,8249.358465650528,0.0,-24768.856609218707,866.8823372870975,0.0,-12039.725773060622,2897.575562830127,0.0,-17280.570298480885,7176.2612281146785,0.0,-11834.085654400964,3420.2588973656493,0.0,0.0,0.0 
 09/04  15:00:00,0.0,-43675.293494871716,13011.576361079633,0.0,-41592.12727635115,1188.8663890299504,0.0,-20323.94915699681,4667.601151388263,0.0,-30223.51305660828,11488.90468164603,0.0,-22523.85518233484,3446.3318127933944,0.0,0.0,0.0 
 09/04  16:00:00,0.0,-61768.989711698145,17366.142061909894,0.0,-56693.97777136631,2799.832588867976,0.0,-28462.405505600982,6532.161355224781,0.0,-43190.010661136876,15441.896498110285,0.0,-33755.6228148425,2024.9585750910217,0.0,0.0,0.0 
 09/04  17:00:00,0.0,-83064.32654424942,22518.584548324303,0.0,-72135.1098521457,6733.4625135459755,0.0,-37510.82760312225,9135.388364558821,0.0,-58075.04085845338,20441.383031853886,0.0,-46421.10447998228,1130.0439938654004,0.0,0.0,0.0 
 09/04  18:00:00,0.0,-89244.11202004843,23817.137053617564,0.0,-73685.12358773178,10367.93749261984,0.0,-39256.35556752755,10567.019700674387,0.0,-61567.74157497033,22392.691215223942,0.0,-48548.94301554493,2079.2740911070455,0.0,0.0,0.0 
 09/04  19:00:00,0.0,-88797.38013301748,24355.253362383086,0.0,-69571.88800431874,13474.643356321418,0.0,-37773.81721319375,11618.806468874935,0.0,-60120.64971058722,23843.943183229192,0.0,-44967.18391755264,5506.775342127409,0.0,0.0,0.0 
 09/04  20:00:00,0.0,-52682.9068648794,15249.238092029378,0.0,-39328.3623186105,9806.24073323796,0.0,-21013.69647119875,7383.131619470797,0.0,-34395.829511108655,15110.93753036214,0.0,-24530.110773963785,4947.244554526424,0.0,0.0,0.0 
 09/04  21:00:00,0.0,-31946.670659687315,9758.123454333887,0.0,-22387.87884509331,6635.972509346593,0.0,-12219.155005589857,4790.203055871186,0.0,-19767.41976503602,9405.859265425233,0.0,-13602.492810716847,3660.995232306732,0.0,0.0,0.0 
 09/04  22:00:00,0.0,-25940.359560992027,8309.765105413913,0.0,-17564.12580412272,5890.950739585805,0.0,-9795.908372101334,4167.56390294524,0.0,-15590.405016867984,7876.06538967268,0.0,-10606.66719577899,3421.209872753398,0.0,0.0,0.0 
 09/04  23:00:00,0.0,-25735.01311061056,8547.148152864936,0.0,-17259.275521616026,6388.657448395826,0.0,-9704.10687689453,4428.294303042777,0.0,-15096.614293148827,8037.128349937899,0.0,-10355.011553291071,3780.2321948384288,0.0,0.0,0.0 
 09/04  24:00:00,0.0,-25531.76597856401,8765.32609047323,0.0,-16724.73107253127,6831.265761479231,0.0,-9545.82782681036,4687.84967569224,0.0,-14757.511792545265,8345.1580287763,0.0,-9944.46050021067,4052.2291444014277,0.0,0.0,0.0 
 09/05  01:00:00,0.0,-26459.001449490414,8605.086584752678,0.0,-17058.423065975294,6836.074128698704,0.0,-9792.997287053697,4663.614976966445,0.0,-15733.86262516363,8510.962132846198,0.0,-10148.41397770555,4101.626898107251,0.0,0.0,0.0 
 09/05  02:00:00,0.0,-26662.7203021404,8656.965800294876,0.0,-16964.917112395764,7073.284910197245,0.0,-9803.246661394138,4790.190186650215,0.0,-15982.051821599787,8752.478489758376,0.0,-9859.932223594866,4180.525132407793,0.0,0.0,0.0 
 09/05  03:00:00,0.0,-26596.037175459962,8739.699144641587,0.0,-16840.45511648093,7369.672822911511,0.0,-9669.448530190099,4892.925575515459,0.0,-15839.179558922982,8877.742217123474,0.0,-9872.45545290872,4403.611630759372,0.0,0.0,0.0 
 09/05  04:00:00,0.0,-26495.150917739313,8853.270478535545,0.0,-16688.23156136669,7661.316496668991,0.0,-9611.858521892233,5037.708717974953,0.0,-15732.99494489181,9046.363525464518,0.0,-9833.103102678953,4599.900334519287,0.0,0.0,0.0 
 09/05  05:00:00,0.0,-26364.458471325688,8997.049198715138,0.0,-16661.302459376126,7970.418895554892,0.0,-9608.663942001642,5183.492125906675,0.0,-15691.485207031974,9222.25477992265,0.0,-9881.827504005618,4807.105495063393,0.0,0.0,0.0 
 09/05  06:00:00,-2902.557759333334,-14352.366928640746,-2902.557759333334,-752.3965678170097,-9347.50012594425,-734.1991103957245,-389.9404186244487,-5256.4574988430095,-341.00573457963568,-373.95936025150317,-8554.683358475475,-320.32892430209929,-472.1884943801535,-5529.548172220525,-425.13643137531798,0.0,0.0,0.0 
 09/05  07:00:00,-1238.2918029436048,-17748.146833772607,-1238.2918029436048,-21.874428106219665,-12448.504718534561,466.7110586860363,-691.595450206239,-8347.13273046718,-691.595450206239,-392.401398889772,-12615.030439805705,-392.401398889772,-368.4093402837073,-7758.607990063424,-368.4093402837073,0.0,0.0,0.0 
 09/05  08:00:00,-2059.9488803487943,-31579.6147375237,-2059.9488803487943,-1585.832603218455,-24205.04655250045,-1585.832603218455,-1685.0859088359339,-15545.248133539768,-1685.0859088359339,-1240.9115032472607,-23262.141155565474,-1240.9115032472607,-852.1462906410457,-14164.62071803284,-852.1462906410457,0.0,0.0,0.0 
 09/05  09:00:00,-2161.856514363593,-34097.37906409206,-2161.856514363593,-2275.680955275713,-27089.80399727714,-2275.680955275713,-2138.0335981475373,-17216.041377209916,-2138.0335981475373,-1475.8611382841125,-25604.9547758579,-1475.8611382841125,-985.4566582790786,-15504.940119262845,-985.4566582790786,0.0,0.0,0.0 
 09/05  10:00:00,-2282.3685775486224,-31287.87487502766,-2282.3685775486224,-3108.1495244706116,-25960.796250508876,-3108.1495244706116,-2223.972411168472,-15980.793625446788,-2223.972411168472,-1723.0345311098856,-23850.089799371137,-1723.0345311098856,-1138.5689556869831,-14417.065345076959,-1138.5689556869831,0.0,0.0,0.0 
 09/05  11:00:00,-2396.027084521116,-24642.04223066932,-2396.027084521116,-4267.202659673199,-22147.214460837567,-4267.202659673199,-1926.874014555676,-12525.856323877315,-1926.874014555676,-1941.7868839268228,-19051.627424549984,-1941.7868839268228,-1272.9987735257391,-11559.57279427173,-1272.9987735257391,0.0,0.0,0.0 
 09/05  12:00:00,-2174.364849787153,-16100.041243298268,-2174.364849787153,-6214.690663400864,-17963.609329010607,-6214.690663400864,-1598.5064254474662,-8351.418543147804,-1598.5064254474662,-1885.0263431068352,-12755.432376715837,-1885.0263431068352,-1248.2619591133707,-7829.090267685716,-1248.2619591133707,0.0,0.0,0.0 
 09/05  13:00:00,-2548.751898719593,-9698.214425796068,-2548.751898719593,-5575.7447523958035,-11965.122000783134,-5575.7447523958035,-1720.0240403656,-5390.508005853842,-1720.0240403656,-2264.2624710182718,-8042.486787219179,-2264.2624710182718,-1499.8747266527462,-5059.268196233926,-1499.8747266527462,0.0,0.0,0.0 
 09/05  14:00:00,-2619.986681367371,-9816.11219762367,-2619.986681367371,-5682.001324972534,-12082.467527768787,-5682.001324972534,-1729.9537437935385,-5403.378000084185,-1729.9537437935385,-2386.185828394808,-8232.875772218162,-2386.185828394808,-1897.9314675777714,-5595.40793210283,-1897.9314675777714,0.0,0.0,0.0 
 09/05  15:00:00,-2649.901711751702,-13656.76134834668,-2649.901711751702,-5816.020243917742,-15089.137340176516,-5816.020243917742,-1713.815090139485,-7085.806372618287,-1713.815090139485,-2433.772768365309,-11182.764381681453,-2433.772768365309,-2394.9357977812356,-7954.415979908808,-2394.9357977812356,0.0,0.0,0.0 
 09/05  16:00:00,-2633.0085429116184,-20457.438118375034,-2633.0085429116184,-4732.565916385835,-19174.417352912813,-4732.565916385835,-1635.7070418731585,-10049.977851904187,-1635.7070418731585,-2403.9574567390305,-16322.799815529992,-2403.9574567390305,-2717.329863916816,-11439.416255155287,-2717.329863916816,0.0,0.0,0.0 
 09/05  17:00:00,-1679.0462607770062,-25466.90133298106,-1679.0462607770062,-2892.055296971464,-21986.698873736514,-2892.055296971464,-1095.7630887737266,-12162.443529151458,-1095.7630887737266,-1583.9955724453023,-20001.688769357566,-1583.9955724453023,-2215.789939554376,-13643.056160221773,-2215.789939554376,0.0,0.0,0.0 
 09/05  18:00:00,0.0,-35753.91847414473,33776.043429907964,0.0,-31640.663516328368,21603.629022028,0.0,-17867.843826703716,14040.62241367006,0.0,-28127.600483269034,25115.572481675787,0.0,-22176.22601276109,9841.7228978232,0.0,0.0,0.0 
 09/05  19:00:00,0.0,-78314.81288872034,29482.784469915612,0.0,-62868.91562512509,18724.394092556668,0.0,-36066.991587230514,12646.146721410927,0.0,-59300.44003080405,22569.91555085276,0.0,-40084.23550805692,9017.341646000292,0.0,0.0,0.0 
 09/05  20:00:00,0.0,-53062.72956783287,20484.880850965346,0.0,-41675.361017885916,13622.799603553445,0.0,-23842.746537309155,9097.791925091,0.0,-39499.289001041776,16138.713192404675,0.0,-26252.777006490738,7245.850634109222,0.0,0.0,0.0 
 09/05  21:00:00,0.0,-25730.758464602986,10171.866498816022,0.0,-19528.300794421408,6917.559256027072,0.0,-11423.598543977228,4635.201112617588,0.0,-18948.43471580769,8189.508085393826,0.0,-12358.002985474906,3939.7715323700427,0.0,0.0,0.0 
 09/05  22:00:00,0.0,-22780.25456053206,9345.758174197696,0.0,-16849.25436119417,6519.488327561493,0.0,-9896.838330794095,4312.720907762785,0.0,-16433.937975264587,7581.176508875523,0.0,-10372.919076864717,3741.9374200665793,0.0,0.0,0.0 
 09/05  23:00:00,0.0,-22137.93949961991,9649.552611298912,0.0,-15798.866488751062,6806.114342243956,0.0,-9177.345306651414,4373.065410313434,0.0,-15385.255544836991,7716.884830552477,0.0,-9538.428208436972,3907.028126005546,0.0,0.0,0.0 
 09/05  24:00:00,0.0,-28585.03631564285,11970.584426749321,0.0,-21142.521000903496,9004.03113667404,0.0,-12302.752656026883,5760.47264824422,0.0,-20323.50548407054,9980.958564814495,0.0,-12783.779883791443,5229.580498771448,0.0,0.0,0.0 
 09/06  01:00:00,0.0,-28879.048412791813,12185.267337214702,0.0,-21361.58314229548,9471.509592197179,0.0,-12479.656649385717,6045.72614995883,0.0,-20567.58342775266,10394.735069283504,0.0,-12901.940625114841,5544.4361271573025,0.0,0.0,0.0 
 09/06  02:00:00,0.0,-24530.08636945653,9773.37298908468,0.0,-16973.467296585728,7989.8762126397405,0.0,-9943.01805561704,5073.401038643752,0.0,-16404.283817381627,8674.351260829451,0.0,-10221.211306938721,4706.061251716653,0.0,0.0,0.0 
 09/06  03:00:00,0.0,-25655.6588725608,9626.51889309949,0.0,-16742.54539397427,8224.382904606942,0.0,-9809.398546471873,5190.999477699618,0.0,-16199.631048735815,8840.145238386884,0.0,-10060.661930251152,4861.747430745304,0.0,0.0,0.0 
 09/06  04:00:00,0.0,-25672.352811245364,9623.399471650131,0.0,-16458.2455268852,8426.017455585443,0.0,-9635.6389870859,5286.722753958126,0.0,-15936.91303392234,8972.425839829224,0.0,-9867.688843836282,4993.204342576339,0.0,0.0,0.0 
 09/06  05:00:00,0.0,-25638.03388037164,9665.201282509826,0.0,-16271.583691590118,8616.741067112709,0.0,-9519.10829285113,5377.6315246136555,0.0,-15763.458246365444,9099.60206971936,0.0,-9741.475329769251,5117.39410202919,0.0,0.0,0.0 
 09/06  06:00:00,-2452.118585270592,-12918.321081364056,-2452.118585270592,-554.3727215976934,-8185.7010865294105,-517.1193675994772,-361.7464697612145,-4864.380125451086,-329.1670706306939,-435.01412283567677,-7983.649162309391,-372.2308513540261,-379.9553968716452,-4922.281699804067,-328.7490843126114,0.0,0.0,0.0 
 09/06  07:00:00,-1083.6817314649563,-16584.37426830798,-1083.6817314649563,-142.1866288582411,-11936.932539683396,-142.1866288582411,-827.2342391631269,-8192.928696996241,-827.2342391631269,-471.21420005211197,-12025.06087063848,-471.21420005211197,-338.4433232285094,-7188.123826664986,-338.4433232285094,0.0,0.0,0.0 
